conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9hvqmv,0.9014267185473411,1.0,0.9481582537517054,0.9012987012987013,1.0,0.948087431693989,0.9014267185473411,1.0,0.9481582537517054
9i2poa,0.9320197044334976,1.0,0.9648138704742478,0.9319526627218935,1.0,0.9647779479326187,0.9320197044334976,1.0,0.9648138704742478
9icqep,0.9034749034749034,1.0,0.9492900608519269,0.9033816425120773,1.0,0.949238578680203,0.9034749034749034,1.0,0.9492900608519269
9ig39e,0.9145408163265306,1.0,0.9553630912724851,0.9144316730523627,1.0,0.9553035356904603,0.9145408163265306,1.0,0.9553630912724851
9igd0j,0.899009900990099,1.0,0.9468196037539104,0.8988095238095238,1.0,0.9467084639498433,0.899009900990099,1.0,0.9468196037539104
9iivbw,0.9110122358175751,1.0,0.9534342258440046,0.910913140311804,1.0,0.9533799533799534,0.9110122358175751,1.0,0.9534342258440046
9iqivb,0.8940455341506129,1.0,0.9440591770688859,0.8939526730937774,1.0,0.9440074039796391,0.8940455341506129,1.0,0.9440591770688859
9irl31,0.9058507061197041,1.0,0.9505998588567396,0.9057873485868102,1.0,0.9505649717514124,0.9058507061197041,1.0,0.9505998588567396
9j0tky,0.9032707028531664,1.0,0.9491773308957953,0.9032033426183844,1.0,0.9491401390413465,0.9032707028531664,1.0,0.9491773308957953
9j27r2,0.9098360655737705,1.0,0.9527896995708155,0.9097791798107255,1.0,0.9527585067723819,0.9098360655737705,1.0,0.9527896995708155
9jgaps,0.9109669811320755,1.0,0.9534094415303919,0.9109144542772861,1.0,0.9533806730472368,0.9109669811320755,1.0,0.9534094415303919
9jskf8,0.9220588235294118,1.0,0.9594491201224178,0.9220014716703459,1.0,0.9594180704441042,0.9220588235294118,1.0,0.9594491201224178
9jv3xn,0.9035087719298246,1.0,0.9493087557603688,0.9033674963396779,1.0,0.9492307692307692,0.9035087719298246,1.0,0.9493087557603688
9k4v9v,0.9052083333333333,1.0,0.9502460360852925,0.9051094890510949,1.0,0.9501915708812261,0.9052083333333333,1.0,0.9502460360852925
9k4wip,0.9050279329608939,1.0,0.9501466275659824,0.9049394221808015,1.0,0.9500978473581213,0.9050279329608939,1.0,0.9501466275659824
9cb1d1,0.9057071960297767,1.0,0.9505208333333334,0.9055900621118013,1.0,0.9504563233376794,0.9057071960297767,1.0,0.9505208333333334
9cccfk,0.9271523178807947,1.0,0.9621993127147767,0.9270557029177718,1.0,0.9621472814865796,0.9271523178807947,1.0,0.9621993127147767
9chnj3,0.9375,1.0,0.967741935483871,0.9373134328358209,1.0,0.9676425269645608,0.9375,1.0,0.967741935483871
9cl4mg,0.9004804392587509,1.0,0.9476345250993139,0.9004120879120879,1.0,0.9475966750993856,0.9004804392587509,1.0,0.9476345250993139
9cpl63,0.902122641509434,1.0,0.9485430874147552,0.9020648967551622,1.0,0.9485111662531016,0.902122641509434,1.0,0.9485430874147552
9d47xf,0.9203354297693921,1.0,0.9585152838427947,0.9201680672268907,1.0,0.9584245076586434,0.9203354297693921,1.0,0.9585152838427947
9d5u8m,0.9028436018957346,1.0,0.9489414694894147,0.9026128266033254,1.0,0.9488139825218478,0.9028436018957346,1.0,0.9489414694894147
9d96ra,0.915273132664437,1.0,0.9557625145518044,0.9151785714285714,1.0,0.9557109557109557,0.915273132664437,1.0,0.9557625145518044
9ddhgd,0.8757700205338809,1.0,0.9337712096332785,0.8756423432682425,1.0,0.9336986301369863,0.8757700205338809,1.0,0.9337712096332785
9diaqe,0.9136069114470843,1.0,0.9548532731376976,0.9134199134199135,1.0,0.9547511312217195,0.9136069114470843,1.0,0.9548532731376976
9du33e,0.926232741617357,1.0,0.9617038705713701,0.9262036306235202,1.0,0.9616881786519156,0.926232741617357,1.0,0.9617038705713701
9dw6ld,0.918111753371869,1.0,0.957307885484681,0.9180327868852459,1.0,0.9572649572649572,0.918111753371869,1.0,0.957307885484681
9dyk1w,0.9079118028534371,1.0,0.9517335146159076,0.9078520441271901,1.0,0.9517006802721089,0.9079118028534371,1.0,0.9517335146159076
9e3b3h,0.9123711340206185,1.0,0.9541778975741241,0.9122203098106713,1.0,0.9540954095409541,0.9123711340206185,1.0,0.9541778975741241
9e1psa,0.9021669853409815,1.0,0.948567599262858,0.9021357985336309,1.0,0.9485503603150662,0.9021669853409815,1.0,0.948567599262858
9ea26u,0.8841530054644808,1.0,0.9385150812064965,0.8840262582056893,1.0,0.9384436701509872,0.8841530054644808,1.0,0.9385150812064965
9ebt9p,0.8984615384615384,1.0,0.946515397082658,0.8981481481481481,1.0,0.9463414634146341,0.8984615384615384,1.0,0.946515397082658
9edcwf,0.8941176470588236,1.0,0.9440993788819877,0.8937007874015748,1.0,0.9438669438669438,0.8941176470588236,1.0,0.9440993788819877
9eg9j0,0.8991674375578168,1.0,0.9469069654164637,0.899074074074074,1.0,0.9468551925889809,0.8991674375578168,1.0,0.9469069654164637
9enfhn,0.9171741778319124,1.0,0.9567979669631512,0.9171489491318916,1.0,0.9567842389577376,0.9171741778319124,1.0,0.9567979669631512
9ep5f2,0.940149625935162,1.0,0.9691516709511568,0.94,1.0,0.9690721649484536,0.940149625935162,1.0,0.9691516709511568
9f668z,0.9236983842010772,1.0,0.9603359776014933,0.9236298292902066,1.0,0.9602989257356375,0.9236983842010772,1.0,0.9603359776014933
9fbaup,0.9145546705286025,1.0,0.9553706505295008,0.9144927536231884,1.0,0.955336866010598,0.9145546705286025,1.0,0.9553706505295008
9fc5ta,0.8817427385892116,1.0,0.9371554575523704,0.8814968814968815,1.0,0.9370165745856354,0.8817427385892116,1.0,0.9371554575523704
9famx1,0.8934624697336562,1.0,0.9437340153452686,0.8933764135702746,1.0,0.9436860068259386,0.8934624697336562,1.0,0.9437340153452686
9fh4q6,0.9088729016786571,1.0,0.9522613065326633,0.9086538461538461,1.0,0.9521410579345088,0.9088729016786571,1.0,0.9522613065326633
9ficxi,0.898936170212766,1.0,0.9467787114845938,0.8986666666666666,1.0,0.946629213483146,0.898936170212766,1.0,0.9467787114845938
9fkejb,0.8854625550660793,1.0,0.9392523364485982,0.8849557522123894,1.0,0.9389671361502347,0.8854625550660793,1.0,0.9392523364485982
9fkndt,0.9205607476635514,1.0,0.9586374695863746,0.92018779342723,1.0,0.9584352078239609,0.9205607476635514,1.0,0.9586374695863746
9frfs4,0.8787878787878788,1.0,0.9354838709677419,0.8783783783783784,1.0,0.935251798561151,0.8787878787878788,1.0,0.9354838709677419
9fv01i,0.9065573770491804,1.0,0.9509888220120378,0.9064039408866995,1.0,0.9509043927648578,0.9065573770491804,1.0,0.9509888220120378
9fx1zi,0.9044526901669759,1.0,0.9498295177788602,0.904363974001857,1.0,0.9497805948317893,0.9044526901669759,1.0,0.9498295177788602
9gbsny,0.9271948608137045,1.0,0.9622222222222223,0.927038626609442,1.0,0.9621380846325166,0.9271948608137045,1.0,0.9622222222222223
9gglle,0.9322344322344323,1.0,0.9649289099526066,0.9321723189734189,1.0,0.9648956356736244,0.9322344322344323,1.0,0.9649289099526066
9gjzt2,0.8998357963875205,1.0,0.9472774416594641,0.899671052631579,1.0,0.9471861471861472,0.8998357963875205,1.0,0.9472774416594641
9h21nu,0.9032815198618307,1.0,0.9491833030852994,0.903114186851211,1.0,0.9490909090909091,0.9032815198618307,1.0,0.9491833030852994
9h47vq,0.9059233449477352,1.0,0.9506398537477148,0.9057591623036649,1.0,0.9505494505494505,0.9059233449477352,1.0,0.9506398537477148
9h7ect,0.9525283797729618,1.0,0.9756871035940803,0.9524793388429752,1.0,0.9756613756613756,0.9525283797729618,1.0,0.9756871035940803
9h8fjz,0.9288793103448276,1.0,0.9631284916201117,0.9287257019438445,1.0,0.9630459126539754,0.9288793103448276,1.0,0.9631284916201117
9hkw63,0.8637873754152824,1.0,0.9269162210338682,0.8633333333333333,1.0,0.9266547406082289,0.8637873754152824,1.0,0.9269162210338682
9hnezt,0.8756756756756757,1.0,0.9337175792507205,0.8755411255411255,1.0,0.9336410848240045,0.8756756756756757,1.0,0.9337175792507205
9hti4r,0.9053420805998126,1.0,0.9503197245450073,0.9052977027660571,1.0,0.9502952755905512,0.9053420805998126,1.0,0.9503197245450073
9hxwta,0.8714555765595463,1.0,0.9313131313131312,0.8712121212121212,1.0,0.9311740890688259,0.8714555765595463,1.0,0.9313131313131312
9i413q,0.9211252068394925,1.0,0.9589434395635945,0.9210816777041942,1.0,0.9589198506176386,0.9211252068394925,1.0,0.9589434395635945
9iauco,0.8871201157742402,1.0,0.9401840490797545,0.8869565217391304,1.0,0.9400921658986175,0.8871201157742402,1.0,0.9401840490797545
9idjgy,0.9334975369458128,1.0,0.9656050955414014,0.9333333333333333,1.0,0.9655172413793104,0.9334975369458128,1.0,0.9656050955414014
9ikfom,0.9106145251396648,1.0,0.9532163742690057,0.9103641456582633,1.0,0.9530791788856305,0.9106145251396648,1.0,0.9532163742690057
9j1jne,0.9367283950617284,1.0,0.9673306772908367,0.9366958311888832,1.0,0.9673133138453361,0.9367283950617284,1.0,0.9673306772908367
9j41nb,0.8905109489051095,1.0,0.9420849420849421,0.8897058823529411,1.0,0.9416342412451362,0.8905109489051095,1.0,0.9420849420849421
9j5qd2,0.8881903906600809,1.0,0.9407847800237812,0.8881401617250674,1.0,0.9407566024268379,0.8881903906600809,1.0,0.9407847800237812
9jd5lq,0.9017142857142857,1.0,0.9483173076923077,0.9016018306636155,1.0,0.9482551143200962,0.9017142857142857,1.0,0.9483173076923077
9jp0wa,0.9035639412997903,1.0,0.9493392070484582,0.903513371788149,1.0,0.9493112947658402,0.9035639412997903,1.0,0.9493392070484582
9k0wcw,0.9369038884812912,1.0,0.9674242424242424,0.9368575624082232,1.0,0.9673995451099318,0.9369038884812912,1.0,0.9674242424242424
9cru5g,0.9119427627958173,1.0,0.953943580886586,0.9119185246352877,1.0,0.9539303196084077,0.9119427627958173,1.0,0.953943580886586
9dydex,0.9054054054054054,1.0,0.950354609929078,0.9053140096618357,1.0,0.9503042596348884,0.9054054054054054,1.0,0.950354609929078
9ewv73,0.9061985737794843,1.0,0.9507913669064748,0.9061470911086718,1.0,0.9507630290814857,0.9061985737794843,1.0,0.9507913669064748
9ex028,0.9140811455847255,1.0,0.9551122194513716,0.9139784946236559,1.0,0.9550561797752808,0.9140811455847255,1.0,0.9551122194513716
9fqcsc,0.9013028030003948,1.0,0.9480897009966777,0.9012638230647709,1.0,0.9480681346073951,0.9013028030003948,1.0,0.9480897009966777
9ht81e,0.9178082191780822,1.0,0.9571428571428571,0.9176829268292683,1.0,0.9570747217806042,0.9178082191780822,1.0,0.9571428571428571
9ja0as,0.9129852744310576,1.0,0.9545136459062281,0.9128686327077749,1.0,0.9544498948843728,0.9129852744310576,1.0,0.9545136459062281
9c8scy,0.9162248144220573,1.0,0.9562811289429994,0.916135881104034,1.0,0.9562326869806095,0.9162248144220573,1.0,0.9562811289429994
9cge3p,0.8698412698412699,1.0,0.9303904923599321,0.8694267515923567,1.0,0.93015332197615,0.8698412698412699,1.0,0.9303904923599321
9ch3qw,0.9111111111111111,1.0,0.9534883720930233,0.910913140311804,1.0,0.9533799533799534,0.9111111111111111,1.0,0.9534883720930233
9cqcea,0.9090909090909091,1.0,0.9523809523809523,0.9087947882736156,1.0,0.9522184300341296,0.9090909090909091,1.0,0.9523809523809523
9cv36z,0.9053772405168821,1.0,0.9503390942900897,0.9053640911617565,1.0,0.9503318503391438,0.9053772405168821,1.0,0.9503390942900897
9d1ef2,0.9048160480792659,1.0,0.9500298456553254,0.9048083170890189,1.0,0.9500255841719256,0.9048160480792659,1.0,0.9500298456553254
9d7dvm,0.9098265895953758,1.0,0.9527845036319612,0.9097918272937549,1.0,0.9527654420670165,0.9098265895953758,1.0,0.9527845036319612
9dgpjv,0.9039891818796484,1.0,0.9495738636363636,0.9039242219215156,1.0,0.9495380241648899,0.9039891818796484,1.0,0.9495738636363636
9dmnvk,0.9136036377415688,1.0,0.9548514851485149,0.913570887035633,1.0,0.9548335974643424,0.9136036377415688,1.0,0.9548514851485149
9duhjp,0.9037620297462817,1.0,0.9494485294117646,0.9037199124726477,1.0,0.9494252873563218,0.9037620297462817,1.0,0.9494485294117646
9e4a3f,0.9178294573643411,1.0,0.9571544058205336,0.9177018633540373,1.0,0.957085020242915,0.9178294573643411,1.0,0.9571544058205336
9e7tdw,0.9014258294488621,1.0,0.9481577619150623,0.9014123131770191,1.0,0.9481502848489219,0.9014258294488621,1.0,0.9481577619150623
9ed4mo,0.8994486741927015,1.0,0.9470628887353144,0.899422268907563,1.0,0.9470482510714779,0.8994486741927015,1.0,0.9470628887353144
9egdka,0.9072067828544512,1.0,0.9513460113608299,0.907163053722903,1.0,0.9513219668890537,0.9072067828544512,1.0,0.9513460113608299
9em4ac,0.8998125390543636,1.0,0.9472645543251836,0.8997916666666667,1.0,0.9472529882662573,0.8998125390543636,1.0,0.9472645543251836
9enkk5,0.8921161825726142,1.0,0.9429824561403509,0.8916666666666667,1.0,0.9427312775330398,0.8921161825726142,1.0,0.9429824561403509
9epgvi,0.9086261980830671,1.0,0.9521258788081687,0.9085677749360613,1.0,0.9520938023450587,0.9086261980830671,1.0,0.9521258788081687
9f1jub,0.9197174052665382,1.0,0.9581799933087989,0.9196658097686375,1.0,0.9581519919651824,0.9197174052665382,1.0,0.9581799933087989
9f7afe,0.9123783031988874,1.0,0.9541818181818182,0.9122562674094707,1.0,0.9541150764748726,0.9123783031988874,1.0,0.9541818181818182
9fcnqx,0.8382749326145552,1.0,0.9120234604105573,0.8378378378378378,1.0,0.911764705882353,0.8382749326145552,1.0,0.9120234604105573
9fio59,0.8962418300653595,1.0,0.9452822059457131,0.8962135657858894,1.0,0.945266484700474,0.8962418300653595,1.0,0.9452822059457131
9fhzqx,0.9057104913678619,1.0,0.9505226480836236,0.9055851063829787,1.0,0.9504535938590369,0.9057104913678619,1.0,0.9505226480836236
9g74wg,0.9463986599664992,1.0,0.972461273666093,0.9463087248322147,1.0,0.9724137931034482,0.9463986599664992,1.0,0.972461273666093
9gbnus,0.9053077498131074,1.0,0.9503008108815068,0.905284147557328,1.0,0.9502878074306645,0.9053077498131074,1.0,0.9503008108815068
9gg2cu,0.9191374663072777,1.0,0.9578651685393258,0.9190283400809717,1.0,0.9578059071729957,0.9191374663072777,1.0,0.9578651685393258
9gk00e,0.9003051881993896,1.0,0.9475374732334046,0.9002967359050446,1.0,0.947532792004997,0.9003051881993896,1.0,0.9475374732334046
9gj11i,0.9055164319248826,1.0,0.9504157684016016,0.9054609512624779,1.0,0.9503852080123267,0.9055164319248826,1.0,0.9504157684016016
9gthts,0.9137844611528823,1.0,0.9549502357255107,0.9137412236710131,1.0,0.9549266247379454,0.9137844611528823,1.0,0.9549502357255107
9h2cm6,0.8786407766990292,1.0,0.9354005167958657,0.8780487804878049,1.0,0.9350649350649352,0.8786407766990292,1.0,0.9354005167958657
9hanwn,0.9155339805825242,1.0,0.9559047136340598,0.9154518950437318,1.0,0.9558599695585998,0.9155339805825242,1.0,0.9559047136340598
9hfrzf,0.9146469968387777,1.0,0.9554210236653826,0.9145569620253164,1.0,0.9553719008264463,0.9146469968387777,1.0,0.9554210236653826
9hlgmz,0.921146953405018,1.0,0.9589552238805971,0.9210053859964094,1.0,0.9588785046728973,0.921146953405018,1.0,0.9589552238805971
9hr1ie,0.8966613672496025,1.0,0.9455155071248952,0.8964968152866242,1.0,0.945424013434089,0.8966613672496025,1.0,0.9455155071248952
9hth2r,0.9005424954792043,1.0,0.9476688867745005,0.9003623188405797,1.0,0.9475691134413728,0.9005424954792043,1.0,0.9476688867745005
9i4vc2,0.9113924050632911,1.0,0.9536423841059603,0.9111111111111111,1.0,0.9534883720930233,0.9113924050632911,1.0,0.9536423841059603
9ic95z,0.8976493633692458,1.0,0.9460645161290323,0.8975992160705536,1.0,0.9460366640846889,0.8976493633692458,1.0,0.9460645161290323
9ih82f,0.9013157894736842,1.0,0.9480968858131489,0.9006622516556292,1.0,0.9477351916376306,0.9013157894736842,1.0,0.9480968858131489
9ih4e5,0.9018012783265543,1.0,0.9483654139932783,0.9017441860465116,1.0,0.9483338428615102,0.9018012783265543,1.0,0.9483654139932783
9irbl7,0.8977469670710572,1.0,0.9461187214611873,0.8975694444444444,1.0,0.9460201280878316,0.8977469670710572,1.0,0.9461187214611873
9iy3bu,0.9052069425901201,1.0,0.9502452697967765,0.9051752921535893,1.0,0.9502278303540134,0.9052069425901201,1.0,0.9502452697967765
9j2dzx,0.8781725888324873,1.0,0.935135135135135,0.8778625954198473,1.0,0.9349593495934959,0.8781725888324873,1.0,0.935135135135135
9jbkr4,0.9123102866779089,1.0,0.9541446208112875,0.9122807017543859,1.0,0.9541284403669724,0.9123102866779089,1.0,0.9541446208112875
9jgaog,0.9030795893880816,1.0,0.9490718038528897,0.9030666666666667,1.0,0.9490646675541232,0.9030795893880816,1.0,0.9490718038528897
9jm3p4,0.9037974683544304,1.0,0.949468085106383,0.9037568594343605,1.0,0.9494456762749445,0.9037974683544304,1.0,0.949468085106383
9jzth5,0.8997338065661047,1.0,0.9472209248014947,0.8996447602131439,1.0,0.9471715755025713,0.8997338065661047,1.0,0.9472209248014947
9k60d0,0.9016587677725119,1.0,0.9482866043613707,0.9015421115065243,1.0,0.9482220835932627,0.9016587677725119,1.0,0.9482866043613707
9c3zba,0.895,1.0,0.9445910290237467,0.8948247078464107,1.0,0.9444933920704845,0.895,1.0,0.9445910290237467
9c7es5,0.9149940968122786,1.0,0.9556103575832305,0.9148936170212766,1.0,0.9555555555555556,0.9149940968122786,1.0,0.9556103575832305
9chkuv,0.8926499032882012,1.0,0.9432805314256515,0.8925979680696662,1.0,0.9432515337423314,0.8926499032882012,1.0,0.9432805314256515
9chz0i,0.8777292576419214,1.0,0.9348837209302325,0.8771929824561403,1.0,0.9345794392523363,0.8777292576419214,1.0,0.9348837209302325
9ckzkb,0.8997722095671982,1.0,0.9472422062350119,0.8995433789954338,1.0,0.9471153846153847,0.8997722095671982,1.0,0.9472422062350119
9cou9r,0.9332755632582322,1.0,0.9654863290004483,0.9332176929748482,1.0,0.9654553611484972,0.9332755632582322,1.0,0.9654863290004483
9cqmjp,0.9461626575028637,1.0,0.972336668628605,0.9461009174311926,1.0,0.9723040659988214,0.9461626575028637,1.0,0.972336668628605
9crhr5,0.9111111111111111,1.0,0.9534883720930233,0.9110590988882388,1.0,0.9534598897734232,0.9111111111111111,1.0,0.9534883720930233
9cv7nz,0.919732441471572,1.0,0.9581881533101045,0.9195979899497487,1.0,0.9581151832460733,0.919732441471572,1.0,0.9581881533101045
9cx8xs,0.9450980392156862,1.0,0.9717741935483871,0.945067264573991,1.0,0.9717579250720462,0.9450980392156862,1.0,0.9717741935483871
9d218m,0.8919722497522299,1.0,0.9429020429544264,0.8918650793650794,1.0,0.9428421604614577,0.8919722497522299,1.0,0.9429020429544264
9d27n3,0.9132697311361665,1.0,0.9546690843155032,0.9131944444444444,1.0,0.9546279491833031,0.9132697311361665,1.0,0.9546690843155032
9d5jkj,0.9332042594385286,1.0,0.9654481722583876,0.9331395348837209,1.0,0.9654135338345864,0.9332042594385286,1.0,0.9654481722583876
9dh0zc,0.9178486997635934,1.0,0.9571648690292758,0.9178001182732111,1.0,0.9571384520505705,0.9178486997635934,1.0,0.9571648690292758
9dhlvq,0.9041278295605859,1.0,0.9496503496503497,0.904,1.0,0.9495798319327732,0.9041278295605859,1.0,0.9496503496503497
9dlkyl,0.9198767334360555,1.0,0.9582664526484752,0.9198355601233299,1.0,0.9582441113490364,0.9198767334360555,1.0,0.9582664526484752
9dp9bz,0.9216300940438872,1.0,0.9592169657422512,0.9213836477987422,1.0,0.9590834697217675,0.9216300940438872,1.0,0.9592169657422512
9dqmve,0.9433384379785605,1.0,0.9708431836091411,0.9432515337423313,1.0,0.9707971586424625,0.9433384379785605,1.0,0.9708431836091411
9dsxrg,0.9182926829268293,1.0,0.9574062301335028,0.9181929181929182,1.0,0.9573520050922979,0.9182926829268293,1.0,0.9574062301335028
9dx6if,0.9313271604938271,1.0,0.964442668797443,0.9313006561173293,1.0,0.9644284572342127,0.9313271604938271,1.0,0.964442668797443
9e7ti0,0.8834080717488789,1.0,0.9380952380952381,0.8828828828828829,1.0,0.937799043062201,0.8834080717488789,1.0,0.9380952380952381
9e9lku,0.8930899608865711,1.0,0.9435261707988981,0.8929503916449086,1.0,0.943448275862069,0.8930899608865711,1.0,0.9435261707988981
9ecwc4,0.9243295019157088,1.0,0.9606769537083126,0.9242932438907523,1.0,0.9606573705179283,0.9243295019157088,1.0,0.9606769537083126
9ei413,0.8842975206611571,1.0,0.9385964912280702,0.8842018196856907,1.0,0.9385425812115892,0.8842975206611571,1.0,0.9385964912280702
9elr4s,0.9223803363518758,1.0,0.9596231493943472,0.9222797927461139,1.0,0.9595687331536388,0.9223803363518758,1.0,0.9596231493943472
9ete15,0.8896882494004796,1.0,0.9416243654822335,0.8895558223289316,1.0,0.9415501905972046,0.8896882494004796,1.0,0.9416243654822335
9ewdxv,0.905982905982906,1.0,0.9506726457399104,0.9058679706601467,1.0,0.9506093649775497,0.905982905982906,1.0,0.9506726457399104
9f06c2,0.9223300970873787,1.0,0.9595959595959597,0.9222222222222223,1.0,0.9595375722543353,0.9223300970873787,1.0,0.9595959595959597
9f3oya,0.8831658291457286,1.0,0.9379586390927285,0.8830188679245283,1.0,0.9378757515030061,0.8831658291457286,1.0,0.9379586390927285
9f9lni,0.8963414634146342,1.0,0.9453376205787781,0.8957055214723927,1.0,0.9449838187702265,0.8963414634146342,1.0,0.9453376205787781
9fe0j2,0.8790560471976401,1.0,0.9356357927786499,0.878698224852071,1.0,0.9354330708661417,0.8790560471976401,1.0,0.9356357927786499
9fj119,0.8752886836027713,1.0,0.9334975369458128,0.8751445086705202,1.0,0.9334155363748459,0.8752886836027713,1.0,0.9334975369458128
9fkcii,0.912603734439834,1.0,0.9543050847457627,0.9125810635538262,1.0,0.9542926895429269,0.912603734439834,1.0,0.9543050847457627
9fpqyt,0.9252912954078135,1.0,0.9611961552153792,0.9252400548696845,1.0,0.9611685073031707,0.9252912954078135,1.0,0.9611961552153792
9fpzuw,0.9270998415213946,1.0,0.962171052631579,0.926984126984127,1.0,0.9621087314662273,0.9270998415213946,1.0,0.962171052631579
9fsl95,0.9301745635910225,1.0,0.9638242894056849,0.93,1.0,0.9637305699481865,0.9301745635910225,1.0,0.9638242894056849
9fss7w,0.9140987182983366,1.0,0.9551218122239636,0.9140752864157119,1.0,0.9551090209491234,0.9140987182983366,1.0,0.9551218122239636
9funpk,0.903316866619619,1.0,0.9492028179458658,0.9032827391457818,1.0,0.9491839762611276,0.903316866619619,1.0,0.9492028179458658
9fz89u,0.9125269978401728,1.0,0.9542631281761715,0.9124324324324324,1.0,0.9542114188807236,0.9125269978401728,1.0,0.9542631281761715
9g72e2,0.8882521489971347,1.0,0.9408194233687405,0.8880918220946915,1.0,0.9407294832826747,0.8882521489971347,1.0,0.9408194233687405
9ggdrp,0.8671726755218216,1.0,0.9288617886178862,0.8669201520912547,1.0,0.9287169042769858,0.8671726755218216,1.0,0.9288617886178862
9gpd3e,0.9199475065616798,1.0,0.9583048530416951,0.9198423127463863,1.0,0.9582477754962355,0.9199475065616798,1.0,0.9583048530416951
9gwwls,0.9131489568170791,1.0,0.9546030940907939,0.9131067961165048,1.0,0.9545800558233951,0.9131489568170791,1.0,0.9546030940907939
9gwy5e,0.9332755632582322,1.0,0.9654863290004483,0.9332466406588643,1.0,0.9654708520179373,0.9332755632582322,1.0,0.9654863290004483
9h14xs,0.9118616144975288,1.0,0.953899181387333,0.9117889530090684,1.0,0.9538594221647262,0.9118616144975288,1.0,0.953899181387333
9h3vst,0.9196927374301676,1.0,0.9581666060385594,0.9196366177498253,1.0,0.9581361485256644,0.9196927374301676,1.0,0.9581666060385594
9h9ypu,0.9174147217235189,1.0,0.9569288389513109,0.9172661870503597,1.0,0.9568480300187616,0.9174147217235189,1.0,0.9569288389513109
9hqzb4,0.9281045751633987,1.0,0.9627118644067797,0.9280373831775701,1.0,0.9626757149781872,0.9281045751633987,1.0,0.9627118644067797
9hriiv,0.9354207436399217,1.0,0.9666329625884731,0.9352941176470588,1.0,0.9665653495440729,0.9354207436399217,1.0,0.9666329625884731
9hx9v8,0.9074074074074074,1.0,0.9514563106796117,0.9071618037135278,1.0,0.9513212795549374,0.9074074074074074,1.0,0.9514563106796117
9hz9ha,0.9161747343565525,1.0,0.9562538508934072,0.9160756501182034,1.0,0.9561998766193708,0.9161747343565525,1.0,0.9562538508934072
9i37ki,0.8732394366197183,1.0,0.9323308270676691,0.8726415094339622,1.0,0.9319899244332494,0.8732394366197183,1.0,0.9323308270676691
9i3r5f,0.9255222524977293,1.0,0.9613207547169811,0.9254545454545454,1.0,0.9612842304060435,0.9255222524977293,1.0,0.9613207547169811
9i52ex,0.9144654088050315,1.0,0.9553219448094612,0.9143576826196473,1.0,0.9552631578947368,0.9144654088050315,1.0,0.9553219448094612
9i5z2c,0.9161554192229039,1.0,0.9562433297758806,0.9160696008188332,1.0,0.9561965811965812,0.9161554192229039,1.0,0.9562433297758806
9ijmo7,0.944300518134715,1.0,0.9713524317121919,0.9442282749675746,1.0,0.971314209472982,0.944300518134715,1.0,0.9713524317121919
9imycf,0.9305301645338209,1.0,0.9640151515151515,0.9304666056724611,1.0,0.9639810426540284,0.9305301645338209,1.0,0.9640151515151515
9ipenm,0.9276595744680851,1.0,0.9624724061810155,0.9275825346112886,1.0,0.9624309392265192,0.9276595744680851,1.0,0.9624724061810155
9iqvtf,0.9124513618677043,1.0,0.9542217700915565,0.9123661148977604,1.0,0.9541751527494908,0.9124513618677043,1.0,0.9542217700915565
9ism7t,0.9284862932061978,1.0,0.9629171817058095,0.9284009546539379,1.0,0.9628712871287128,0.9284862932061978,1.0,0.9629171817058095
9isols,0.8649289099526066,1.0,0.9275730622617535,0.8646080760095012,1.0,0.9273885350318471,0.8649289099526066,1.0,0.9275730622617535
9iwvy1,0.8928571428571429,1.0,0.9433962264150945,0.8926014319809069,1.0,0.9432534678436317,0.8928571428571429,1.0,0.9433962264150945
9iyp0v,0.8928877463581834,1.0,0.9434133091896786,0.8927958833619211,1.0,0.9433620299048483,0.8928877463581834,1.0,0.9434133091896786
9j1pwb,0.9140503228679582,1.0,0.9550953932061425,0.9140311804008908,1.0,0.9550849429834769,0.9140503228679582,1.0,0.9550953932061425
9j4758,0.9359786595531844,1.0,0.966930761281433,0.9359573048699132,1.0,0.9669193659545141,0.9359786595531844,1.0,0.966930761281433
9j6y3b,0.9149543378995434,1.0,0.9555886736214606,0.9149057681324957,1.0,0.9555621831195944,0.9149543378995434,1.0,0.9555886736214606
9j8udv,0.9163987138263665,1.0,0.9563758389261745,0.9163090128755365,1.0,0.9563269876819709,0.9163987138263665,1.0,0.9563758389261745
9j96nh,0.9240674955595026,1.0,0.9605354258019847,0.9240337627721013,1.0,0.9605172015700763,0.9240674955595026,1.0,0.9605354258019847
9jbz3v,0.9284116331096197,1.0,0.962877030162413,0.9282511210762332,1.0,0.9627906976744186,0.9284116331096197,1.0,0.962877030162413
9je55v,0.906026557711951,1.0,0.9506966773847803,0.9059785385794583,1.0,0.9506702412868633,0.906026557711951,1.0,0.9506966773847803
9jhz60,0.9257503949447078,1.0,0.9614438063986874,0.9256916996047431,1.0,0.9614121510673235,0.9257503949447078,1.0,0.9614438063986874
9jqma4,0.9177570093457944,1.0,0.9571150097465888,0.9176029962546817,1.0,0.95703125,0.9177570093457944,1.0,0.9571150097465888
9jrkam,0.9,1.0,0.9473684210526316,0.8997722095671982,1.0,0.9472422062350119,0.9,1.0,0.9473684210526316
