conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9gbk0z,1.0,0.21492295214922952,0.3538050734312416,0.9696969696969697,0.2077922077922078,0.3422459893048128,1.0,0.21492295214922952,0.3538050734312416
9gklnj,1.0,0.14963119072708114,0.2603116406966086,0.9893992932862191,0.14760147601476015,0.2568807339449541,1.0,0.14963119072708114,0.2603116406966086
9glzsa,1.0,0.16564102564102565,0.2842058952925649,0.984472049689441,0.16264751154438173,0.27917217084984586,1.0,0.16564102564102565,0.2842058952925649
9gqzc6,1.0,0.1628048780487805,0.2800209753539591,0.9661654135338346,0.15680292861500916,0.2698162729658793,1.0,0.1628048780487805,0.2800209753539591
9gyya6,1.0,0.5993975903614458,0.7495291902071564,0.9747474747474747,0.5830815709969789,0.7296786389413988,1.0,0.5993975903614458,0.7495291902071564
9h0hzm,1.0,0.13119943721421035,0.23196517412935327,0.956989247311828,0.12526389866291343,0.22153080273802117,1.0,0.13119943721421035,0.23196517412935327
9h2981,1.0,0.17718291905672404,0.3010286951813752,0.9891696750902527,0.1747448979591837,0.29701897018970186,1.0,0.17718291905672404,0.3010286951813752
9h7c1h,1.0,0.3375796178343949,0.5047619047619047,0.9810606060606061,0.33035714285714285,0.4942748091603053,1.0,0.3375796178343949,0.5047619047619047
9h98m9,1.0,0.3625632377740304,0.5321782178217822,0.9766899766899767,0.35358649789029534,0.5192069392812887,1.0,0.3625632377740304,0.5321782178217822
9hcc6h,1.0,0.780564263322884,0.8767605633802816,0.9879032258064516,0.7704402515723271,0.8657243816254417,1.0,0.780564263322884,0.8767605633802816
9hfkc0,1.0,0.23311132254995243,0.37808641975308643,0.9549180327868853,0.2219047619047619,0.3601236476043277,1.0,0.23311132254995243,0.37808641975308643
9hijxo,1.0,0.20331651045421772,0.3379269023367286,0.9466192170818505,0.1919191919191919,0.31913617276544687,1.0,0.20331651045421772,0.3379269023367286
9hixjj,1.0,0.1331236897274633,0.23496762257169287,0.9841897233201581,0.1305715783953854,0.2305555555555555,1.0,0.1331236897274633,0.23496762257169287
9hk4sx,1.0,0.144358407079646,0.25229579507008215,0.9769230769230769,0.1405644714997233,0.24576681180454762,1.0,0.144358407079646,0.25229579507008215
9hn34e,1.0,0.4227188081936685,0.5942408376963351,0.9690265486725663,0.4085820895522388,0.5748031496062992,1.0,0.4227188081936685,0.5942408376963351
9hpfmo,1.0,0.3066088840736728,0.46932006633499174,0.9787234042553191,0.2993492407809111,0.45847176079734225,1.0,0.3066088840736728,0.46932006633499174
9hqjmd,1.0,0.5526315789473685,0.711864406779661,1.0,0.5405405405405406,0.7017543859649124,1.0,0.5526315789473685,0.711864406779661
9hskdx,1.0,0.19660352710646636,0.32860262008733626,0.99,0.19411764705882353,0.32459016393442625,1.0,0.19660352710646636,0.32860262008733626
9ht63x,1.0,0.12273587456069208,0.21863712978569708,0.9867549668874173,0.12087614926987561,0.21536979041194892,1.0,0.12273587456069208,0.21863712978569708
9i1t4i,1.0,0.18349135527049637,0.3100848256361923,0.9847560975609756,0.18024553571428573,0.30471698113207546,1.0,0.18349135527049637,0.3100848256361923
9i1wqb,1.0,0.10215053763440861,0.1853658536585366,0.971830985915493,0.0989602007888132,0.17962902700943703,1.0,0.10215053763440861,0.1853658536585366
9i5kf8,1.0,0.3639344262295082,0.5336538461538463,0.9819004524886877,0.3563218390804598,0.5228915662650602,1.0,0.3639344262295082,0.5336538461538463
9i5ttm,1.0,0.4017991004497751,0.5732620320855615,0.9887640449438202,0.3963963963963964,0.5659163987138264,1.0,0.4017991004497751,0.5732620320855615
9ihs2x,1.0,0.33960843373493976,0.5070264193367061,0.9866666666666667,0.33458929917106256,0.49971862689926844,1.0,0.33960843373493976,0.5070264193367061
9iiv27,1.0,0.06825619448340346,0.12778993435448577,0.9828178694158075,0.0668693009118541,0.1252189141856392,1.0,0.06825619448340346,0.12778993435448577
9ik4oj,1.0,0.4410958904109589,0.6121673003802282,0.98125,0.43131868131868134,0.5992366412213741,1.0,0.4410958904109589,0.6121673003802282
9in27b,1.0,0.2722159730033746,0.42793987621573826,0.970954356846473,0.2635135135135135,0.4145261293179805,1.0,0.2722159730033746,0.42793987621573826
9irlkw,1.0,0.5903225806451613,0.742393509127789,0.9835164835164835,0.5792880258899676,0.7291242362525457,1.0,0.5903225806451613,0.742393509127789
9iwx27,1.0,0.3349282296650718,0.5017921146953406,0.989247311827957,0.33053892215568864,0.49551166965888693,1.0,0.3349282296650718,0.5017921146953406
9iypw3,1.0,0.43037974683544306,0.6017699115044248,0.9763313609467456,0.41878172588832485,0.586145648312611,1.0,0.43037974683544306,0.6017699115044248
9j0nxd,1.0,0.6600790513833992,0.7952380952380952,0.9578313253012049,0.6309523809523809,0.7607655502392344,1.0,0.6600790513833992,0.7952380952380952
9j2fp3,1.0,0.21100917431192662,0.3484848484848485,0.967032967032967,0.20229885057471264,0.3346007604562738,1.0,0.21100917431192662,0.3484848484848485
9j34yr,1.0,0.7142857142857143,0.8333333333333333,0.9797979797979798,0.697841726618705,0.8151260504201681,1.0,0.7142857142857143,0.8333333333333333
9j4b9r,1.0,0.12162523389468057,0.21687321258341277,0.9581497797356828,0.1163101604278075,0.20743919885550788,1.0,0.12162523389468057,0.21687321258341277
9jc2ya,1.0,0.5607675906183369,0.7185792349726776,0.9847328244274809,0.5512820512820513,0.7068493150684932,1.0,0.5607675906183369,0.7185792349726776
9jdhle,1.0,0.48201438848920863,0.6504854368932038,0.985,0.4735576923076923,0.6396103896103896,1.0,0.48201438848920863,0.6504854368932038
9jgnar,1.0,0.3837920489296636,0.5546961325966852,0.988,0.3782542113323124,0.5470653377630122,1.0,0.3837920489296636,0.5546961325966852
9jgzkn,1.0,0.697452229299363,0.8217636022514071,0.981651376146789,0.6837060702875399,0.8060263653483993,1.0,0.697452229299363,0.8217636022514071
9jj3i7,1.0,0.15450338198647207,0.26765340733888376,0.9815242494226328,0.15135327635327636,0.2622647331070657,1.0,0.15450338198647207,0.26765340733888376
9jpk4j,1.0,0.33990895295902884,0.507361268403171,0.9910514541387024,0.3363705391040243,0.5022675736961452,1.0,0.33990895295902884,0.507361268403171
9jssj8,1.0,0.9051383399209486,0.950207468879668,0.9715536105032823,0.8792079207920792,0.9230769230769231,1.0,0.9051383399209486,0.950207468879668
9k1bi1,1.0,0.12609238451935081,0.22394678492239467,0.9867549668874173,0.12406328059950042,0.22041420118343197,1.0,0.12609238451935081,0.22394678492239467
9k7nau,1.0,0.3246445497630332,0.49016100178890876,0.9816849816849816,0.31791221826809013,0.4802867383512544,1.0,0.3246445497630332,0.49016100178890876
9c0knf,0.982646420824295,0.11274265803882529,0.20227729403884798,0.8565217391304348,0.09808314662683594,0.17601072146526692,0.8980477223427332,0.10303633648581384,0.18486269256530477
9c5q83,1.0,0.42710997442455245,0.5985663082437277,0.990990990990991,0.4225352112676056,0.59245960502693,1.0,0.42710997442455245,0.5985663082437277
9czmyi,1.0,0.28522039757994816,0.4438466711499664,0.9878419452887538,0.2811418685121107,0.4377104377104377,1.0,0.28522039757994816,0.4438466711499664
9dn1ps,1.0,0.39444444444444443,0.5657370517928287,0.9905882352941177,0.3901760889712697,0.5598404255319149,1.0,0.39444444444444443,0.5657370517928287
9dqjnk,1.0,0.16020025031289112,0.2761596548004315,0.9606299212598425,0.15288220551378445,0.26378378378378375,1.0,0.16020025031289112,0.2761596548004315
9dxnqh,1.0,0.3233082706766917,0.48863636363636365,0.9727626459143969,0.3136762860727729,0.4743833017077799,1.0,0.3233082706766917,0.48863636363636365
9dycr6,1.0,0.8296943231441049,0.9069212410501194,0.9788359788359788,0.8114035087719298,0.8872901678657075,1.0,0.8296943231441049,0.9069212410501194
9exdzp,1.0,0.1644021739130435,0.2823803967327888,0.9806629834254144,0.16085183507023107,0.2763721292331647,1.0,0.1644021739130435,0.2823803967327888
9fa5nj,1.0,0.5945273631840796,0.7457098283931358,0.9957983193277311,0.5910224438902744,0.7417840375586855,1.0,0.5945273631840796,0.7457098283931358
9fyhlc,1.0,0.3564356435643564,0.5255474452554745,0.9767441860465116,0.34710743801652894,0.5121951219512195,1.0,0.3564356435643564,0.5255474452554745
9gad1w,1.0,0.20143149284253578,0.3353191489361702,0.9642857142857143,0.19344933469805528,0.32225063938618925,1.0,0.20143149284253578,0.3353191489361702
9gdjju,1.0,0.2885496183206107,0.4478672985781991,0.9840425531914894,0.28287461773700306,0.4394299287410926,1.0,0.2885496183206107,0.4478672985781991
9gfdmo,1.0,0.1447596988998263,0.25290844714213456,0.9678714859437751,0.13962920046349941,0.2440506329113924,1.0,0.1447596988998263,0.25290844714213456
9gm6xf,1.0,0.4157303370786517,0.5873015873015873,0.9545454545454546,0.39473684210526316,0.5585106382978723,1.0,0.4157303370786517,0.5873015873015873
9gqblb,1.0,0.5530474040632054,0.7122093023255814,0.9754098360655737,0.5384615384615384,0.693877551020408,1.0,0.5530474040632054,0.7122093023255814
9h0syk,1.0,0.16916250693288962,0.28937381404174567,0.9835526315789473,0.16592674805771365,0.28395061728395066,1.0,0.16916250693288962,0.28937381404174567
9h9n8d,1.0,0.16318234610917537,0.2805791313030454,0.9642857142857143,0.1568855316676351,0.2698650674662669,1.0,0.16318234610917537,0.2805791313030454
9hct0b,1.0,0.6190476190476191,0.7647058823529412,0.9806763285024155,0.6059701492537314,0.7490774907749078,1.0,0.6190476190476191,0.7647058823529412
9hg0az,1.0,0.1788756388415673,0.30346820809248554,0.9807692307692307,0.17406143344709898,0.2956521739130435,1.0,0.1788756388415673,0.30346820809248554
9i24fn,1.0,0.6808510638297872,0.810126582278481,0.9763779527559056,0.6631016042780749,0.7898089171974522,1.0,0.6808510638297872,0.810126582278481
9j4k3u,1.0,0.11343804537521815,0.2037617554858934,0.9652509652509652,0.10912265386294194,0.19607843137254902,1.0,0.11343804537521815,0.2037617554858934
9jb016,1.0,0.286697247706422,0.44563279857397503,0.9758064516129032,0.27816091954022987,0.43291592128801426,1.0,0.286697247706422,0.44563279857397503
9jcur7,1.0,0.1639650872817955,0.28173540439207284,0.9656488549618321,0.15782907049282596,0.271313672922252,1.0,0.1639650872817955,0.28173540439207284
9jmz46,1.0,0.1398156974896727,0.24533035963200447,0.9908883826879271,0.1382708200890019,0.24267782426778242,1.0,0.1398156974896727,0.24533035963200447
9jx0dd,1.0,0.3448275862068966,0.5128205128205129,0.978494623655914,0.3366214549938348,0.5009174311926606,1.0,0.3448275862068966,0.5128205128205129
9clnbq,1.0,0.4031496062992126,0.574635241301908,0.9764705882352941,0.39274447949526814,0.5601799775028122,1.0,0.4031496062992126,0.574635241301908
9co9od,1.0,0.22613065326633167,0.36885245901639346,0.9814126394052045,0.22129086336965634,0.36114911080711354,1.0,0.22613065326633167,0.36885245901639346
9cyip0,1.0,0.1852879944482998,0.31264637002341916,0.9774436090225563,0.18055555555555555,0.3048065650644783,1.0,0.1852879944482998,0.31264637002341916
9dw2ox,1.0,0.33013205282112845,0.4963898916967509,0.9854014598540146,0.3245192307692308,0.4882459312839059,1.0,0.33013205282112845,0.4963898916967509
9dydiw,1.0,0.48987108655616945,0.657601977750309,0.9773584905660377,0.477859778597786,0.6418835192069393,1.0,0.48987108655616945,0.657601977750309
9ehns4,1.0,0.35262449528936746,0.5213930348258707,0.9808429118773946,0.3450134770889488,0.5104685942173479,1.0,0.35262449528936746,0.5213930348258707
9enbqf,1.0,0.5464071856287425,0.7066795740561471,0.989010989010989,0.5397301349325337,0.6983511154219205,1.0,0.5464071856287425,0.7066795740561471
9eonci,1.0,0.22667829119442023,0.3695806680881308,0.9922779922779923,0.22425828970331588,0.36583629893238434,1.0,0.22667829119442023,0.3695806680881308
9eryf3,1.0,0.40054495912806537,0.5719844357976653,0.9794520547945206,0.3907103825136612,0.55859375,1.0,0.40054495912806537,0.5719844357976653
9eze8y,1.0,0.4292237442922374,0.6006389776357827,0.9946524064171123,0.425629290617849,0.5961538461538463,1.0,0.4292237442922374,0.6006389776357827
9fc155,1.0,0.4275184275184275,0.5989672977624785,0.9710982658959537,0.41379310344827586,0.5803108808290155,1.0,0.4275184275184275,0.5989672977624785
9fiu7l,1.0,0.6046511627906976,0.7536231884057971,0.9806451612903225,0.5914396887159533,0.7378640776699029,1.0,0.6046511627906976,0.7536231884057971
9fkgnq,1.0,0.18518518518518517,0.3125,0.9805194805194806,0.180622009569378,0.305050505050505,1.0,0.18518518518518517,0.3125
9flhf8,1.0,0.3,0.4615384615384615,0.972972972972973,0.2891566265060241,0.4458204334365325,1.0,0.3,0.4615384615384615
9fr8e3,1.0,0.19761029411764705,0.3300076745970837,0.9766355140186916,0.1922723091076357,0.3212913143735588,1.0,0.19761029411764705,0.3300076745970837
9fu7xa,1.0,0.5170454545454546,0.6816479400749064,0.9777777777777777,0.5028571428571429,0.6641509433962265,1.0,0.5170454545454546,0.6816479400749064
9fyf26,1.0,0.09070208728652751,0.16631871955462768,0.9747899159663865,0.08807896735003796,0.16155988857938716,1.0,0.09070208728652751,0.16631871955462768
9gbhd6,1.0,0.9176470588235294,0.9570552147239264,0.961038961038961,0.8809523809523809,0.9192546583850931,1.0,0.9176470588235294,0.9570552147239264
9ggrdt,1.0,0.3906810035842294,0.5618556701030928,0.9722222222222222,0.3776978417266187,0.5440414507772021,1.0,0.3906810035842294,0.5618556701030928
9gmm9b,1.0,0.40051347881899874,0.5719523373052245,0.977491961414791,0.390745501285347,0.5583103764921946,1.0,0.40051347881899874,0.5719523373052245
9gsmm7,1.0,0.7219512195121951,0.8385269121813032,0.9898305084745763,0.7139364303178484,0.8295454545454546,1.0,0.7219512195121951,0.8385269121813032
9guhkg,1.0,0.23465096719932715,0.3801089918256131,0.9820143884892086,0.2297979797979798,0.37244201909959074,1.0,0.23465096719932715,0.3801089918256131
9h3e88,1.0,0.32063492063492066,0.48557692307692313,0.99,0.31528662420382164,0.4782608695652174,1.0,0.32063492063492066,0.48557692307692313
9h71d4,1.0,0.15035188739603328,0.2614015572858732,0.9615384615384616,0.1440460947503201,0.2505567928730512,1.0,0.15035188739603328,0.2614015572858732
9haxik,1.0,0.23703703703703705,0.38323353293413176,0.9448818897637795,0.22263450834879406,0.36036036036036034,1.0,0.23703703703703705,0.38323353293413176
9hhps9,1.0,0.773972602739726,0.8725868725868726,0.9821428571428571,0.7586206896551724,0.8560311284046692,1.0,0.773972602739726,0.8725868725868726
9hpnnp,1.0,0.1112057946314444,0.20015337423312882,0.9461538461538461,0.10485933503836317,0.18879508825786648,1.0,0.1112057946314444,0.20015337423312882
9i8ldt,1.0,0.15504169825625475,0.2684607810961602,0.9632352941176471,0.149032992036405,0.258128078817734,1.0,0.15504169825625475,0.2684607810961602
9igj2i,1.0,0.2840909090909091,0.4424778761061947,0.9698996655518395,0.27488151658767773,0.4283604135893649,1.0,0.2840909090909091,0.4424778761061947
9iir3b,1.0,0.21096096096096095,0.3484190948543087,0.9785714285714285,0.20586025544703232,0.3401613904407201,1.0,0.21096096096096095,0.3484190948543087
9imsou,1.0,0.22686832740213522,0.36983321247280637,0.9921259842519685,0.22439893143365983,0.3660130718954248,1.0,0.22686832740213522,0.36983321247280637
9iy4lf,1.0,0.2545090180360721,0.4057507987220447,0.9683794466403162,0.24573721163490472,0.392,1.0,0.2545090180360721,0.4057507987220447
9j70w0,1.0,0.09703632887189292,0.17690631808278867,0.9876543209876543,0.09562514941429597,0.17436791630340018,1.0,0.09703632887189292,0.17690631808278867
9jbaab,1.0,0.17418159357628166,0.2966859547606523,0.9679715302491103,0.1681087762669963,0.28646656134807796,1.0,0.17418159357628166,0.2966859547606523
9jbi27,1.0,0.2781289506953224,0.4352126607319486,0.9726027397260274,0.26962025316455696,0.4222001982160555,1.0,0.2781289506953224,0.4352126607319486
9jklnp,1.0,0.19852164730728616,0.3312775330396476,0.9732620320855615,0.19238900634249473,0.3212709620476611,1.0,0.19852164730728616,0.3312775330396476
9jnx06,1.0,0.7,0.8235294117647058,0.9893617021276596,0.6914498141263941,0.814004376367615,1.0,0.7,0.8235294117647058
9jtftj,1.0,0.37264150943396224,0.5429553264604811,0.9745762711864406,0.36220472440944884,0.5281285878300804,1.0,0.37264150943396224,0.5429553264604811
9k7gm5,1.0,0.3471986417657046,0.5154379332073094,0.9901960784313726,0.34324553950722175,0.5097791798107255,1.0,0.3471986417657046,0.5154379332073094
9c45y5,1.0,0.18727404193781635,0.315468940316687,0.9689922480620154,0.1808972503617945,0.3048780487804878,1.0,0.18727404193781635,0.315468940316687
9c898s,1.0,0.16491688538932633,0.28313931656027036,0.9893617021276596,0.16280087527352297,0.2795941375422773,1.0,0.16491688538932633,0.28313931656027036
9ccumv,1.0,0.4197080291970803,0.5912596401028277,0.9781659388646288,0.40950639853747717,0.5773195876288659,1.0,0.4197080291970803,0.5912596401028277
9cnycc,1.0,0.18274734260016354,0.30902177670238506,0.9865470852017937,0.17995910020449898,0.30439294361812524,1.0,0.18274734260016354,0.30902177670238506
9d55cx,1.0,0.3345029239766082,0.5013146362839614,0.9824561403508771,0.32786885245901637,0.4916593503072871,1.0,0.3345029239766082,0.5013146362839614
9d9tx0,1.0,0.3650107991360691,0.5348101265822784,0.9880952380952381,0.3593073593073593,0.526984126984127,1.0,0.3650107991360691,0.5348101265822784
9dj9ex,1.0,0.24552429667519182,0.3942505133470226,0.9790940766550522,0.23976109215017063,0.38519533927347493,1.0,0.24552429667519182,0.3942505133470226
9dnerc,1.0,0.6151515151515151,0.7617260787992495,0.9851485148514851,0.6048632218844985,0.7495291902071562,1.0,0.6151515151515151,0.7617260787992495
9dub5i,1.0,0.2688910696761531,0.42382057231245174,0.9816849816849816,0.2632612966601179,0.41518202943454685,1.0,0.2688910696761531,0.42382057231245174
9earqf,1.0,0.48604651162790696,0.6541471048513302,0.9711538461538461,0.47086247086247085,0.6342229199372056,1.0,0.48604651162790696,0.6541471048513302
9em4aj,1.0,0.463265306122449,0.6331938633193863,0.9823008849557522,0.4539877300613497,0.6209790209790209,1.0,0.463265306122449,0.6331938633193863
9en7uy,1.0,0.41471048513302033,0.5862831858407079,0.9848484848484849,0.40752351097178685,0.5764966740576497,1.0,0.41471048513302033,0.5862831858407079
9eom8z,1.0,0.2048823016564952,0.3400868306801737,0.9700854700854701,0.1980802792321117,0.32898550724637676,1.0,0.2048823016564952,0.3400868306801737
9exofv,1.0,0.5863539445628998,0.739247311827957,0.9890510948905109,0.5790598290598291,0.7304582210242587,1.0,0.5863539445628998,0.739247311827957
9f5lr5,1.0,0.21983715766099185,0.3604368932038835,0.9797297297297297,0.21481481481481482,0.35236938031591736,1.0,0.21983715766099185,0.3604368932038835
9f7zcl,1.0,0.17399868680236374,0.29642058165548096,0.9696969696969697,0.16819973718791065,0.2866741321388578,1.0,0.17399868680236374,0.29642058165548096
9f9imo,1.0,0.31610044313146235,0.4803591470258137,0.9530516431924883,0.30029585798816566,0.45669291338582674,1.0,0.31610044313146235,0.4803591470258137
9fajaq,1.0,0.05509882805667308,0.10444297082228116,0.9585987261146497,0.0526592022393282,0.09983416252072967,1.0,0.05509882805667308,0.10444297082228116
9fchgg,1.0,0.6097560975609756,0.7575757575757575,0.9797979797979798,0.5950920245398773,0.7404580152671756,1.0,0.6097560975609756,0.7575757575757575
9fcjsi,1.0,0.33247863247863246,0.4990378447722899,0.9845360824742269,0.32677502138579984,0.49068721901091844,1.0,0.33247863247863246,0.4990378447722899
9fix54,1.0,0.22271914132379247,0.3643013899049012,0.9798387096774194,0.21754700089525514,0.356043956043956,1.0,0.22271914132379247,0.3643013899049012
9fnnhd,1.0,0.12900575184880855,0.2285298398835517,0.9423076923076923,0.12088815789473684,0.21428571428571425,1.0,0.12900575184880855,0.2285298398835517
9fnyxe,1.0,0.2081513828238719,0.3445783132530121,0.9577464788732394,0.19825072886297376,0.3285024154589372,1.0,0.2081513828238719,0.3445783132530121
9fov5d,1.0,0.3023516237402016,0.4643164230438521,0.9628252788104089,0.29035874439461884,0.446167097329888,1.0,0.3023516237402016,0.4643164230438521
9fmy14,1.0,0.6041666666666666,0.7532467532467533,0.9652173913043478,0.581151832460733,0.7254901960784313,1.0,0.6041666666666666,0.7532467532467533
9fttx6,1.0,0.44862155388471175,0.6193771626297577,0.9775280898876404,0.4371859296482412,0.6041666666666666,1.0,0.44862155388471175,0.6193771626297577
9g10yq,1.0,0.4117647058823529,0.5833333333333334,0.9805825242718447,0.4031936127744511,0.5714285714285714,1.0,0.4117647058823529,0.5833333333333334
9g3blz,1.0,0.2882273342354533,0.4474789915966387,0.9858490566037735,0.28319783197831977,0.43999999999999995,1.0,0.2882273342354533,0.4474789915966387
9ggc7o,1.0,0.2110839445802771,0.34858681022880217,0.9767441860465116,0.20554649265905384,0.339622641509434,1.0,0.2110839445802771,0.34858681022880217
9gk5ks,1.0,0.10092081031307551,0.1833389093342255,0.9816849816849816,0.09874723655121592,0.17944425845329762,1.0,0.10092081031307551,0.1833389093342255
9gkcfl,1.0,0.574468085106383,0.7297297297297298,0.9719626168224299,0.5561497326203209,0.7074829931972789,1.0,0.574468085106383,0.7297297297297298
9gmtzz,1.0,0.16124920331421289,0.2777167947310648,0.9722222222222222,0.15625,0.26923076923076916,1.0,0.16124920331421289,0.2777167947310648
9govsu,1.0,0.13968957871396895,0.245136186770428,0.9818181818181818,0.13688212927756654,0.2402669632925473,1.0,0.13968957871396895,0.245136186770428
9gud3i,1.0,0.24179620034542315,0.3894297635605007,0.9785202863961814,0.23617511520737328,0.3805104408352668,1.0,0.24179620034542315,0.3894297635605007
9gx9da,1.0,0.5307125307125307,0.6934189406099518,0.9720930232558139,0.5147783251231527,0.6731078904991948,1.0,0.5307125307125307,0.6934189406099518
9h0cks,1.0,0.3248730964467005,0.49042145593869724,0.9882352941176471,0.3202033036848793,0.48368522072936665,1.0,0.3248730964467005,0.49042145593869724
9h0gz5,1.0,0.034239955819411846,0.06621278867974904,0.9676113360323887,0.03300193316763325,0.06382694618774203,0.8830645161290323,0.030236090017948365,0.05847016419703645
9h5muc,1.0,0.37037037037037035,0.5405405405405406,0.9797979797979798,0.36059479553903345,0.5271739130434783,1.0,0.37037037037037035,0.5405405405405406
9h5nma,1.0,0.08725013506212857,0.16049689440993786,0.9875776397515528,0.0859227235882194,0.1580909768829232,1.0,0.08725013506212857,0.16049689440993786
9hde9i,1.0,0.5852713178294574,0.7383863080684596,0.98,0.5719844357976653,0.7223587223587222,1.0,0.5852713178294574,0.7383863080684596
9hexa0,1.0,0.44477611940298506,0.6157024793388429,0.9662162162162162,0.4281437125748503,0.5933609958506224,1.0,0.44477611940298506,0.6157024793388429
9hinr6,1.0,0.16030013642564803,0.27630805408583187,0.9700854700854701,0.15494880546075085,0.26721600941730433,1.0,0.16030013642564803,0.27630805408583187
9hlc96,1.0,0.15588003157063932,0.26971662683509734,0.9847715736040609,0.15317804974338728,0.2651178681243594,1.0,0.15588003157063932,0.26971662683509734
9hmeg6,1.0,0.2681660899653979,0.4229195088676671,0.9870689655172413,0.2642815926139642,0.41693218024578965,1.0,0.2681660899653979,0.4229195088676671
9hrlvt,1.0,0.3292576419213974,0.49540078843626806,0.9813829787234043,0.32255244755244755,0.48552631578947375,1.0,0.3292576419213974,0.49540078843626806
9ht9x7,1.0,0.6595744680851063,0.7948717948717948,0.9892086330935251,0.6516587677725119,0.7857142857142857,1.0,0.6595744680851063,0.7948717948717948
9i7w81,1.0,0.5628415300546448,0.7202797202797202,0.9658536585365853,0.5424657534246575,0.6947368421052631,1.0,0.5628415300546448,0.7202797202797202
9ibret,1.0,0.2520045819014891,0.4025617566331198,0.9634703196347032,0.24197247706422018,0.38680109990834094,1.0,0.2520045819014891,0.4025617566331198
9ieot7,1.0,0.3640256959314775,0.5337519623233908,0.9763313609467456,0.3540772532188841,0.5196850393700787,1.0,0.3640256959314775,0.5337519623233908
9ihfw4,1.0,0.40853658536585363,0.5800865800865801,0.9924812030075187,0.4036697247706422,0.5739130434782609,1.0,0.40853658536585363,0.5800865800865801
9ijot7,1.0,0.5777777777777777,0.732394366197183,0.9806949806949807,0.5657015590200446,0.7175141242937855,1.0,0.5777777777777777,0.732394366197183
9it30w,1.0,0.13246753246753246,0.23394495412844035,0.9705159705159705,0.12828840532640468,0.22662076878944348,1.0,0.13246753246753246,0.23394495412844035
9iuo8k,1.0,0.3601823708206687,0.529608938547486,0.9745762711864406,0.350076103500761,0.51511758118701,1.0,0.3601823708206687,0.529608938547486
9j0y86,1.0,0.5149253731343284,0.6798029556650247,0.9902912621359223,0.5087281795511222,0.672158154859967,1.0,0.5149253731343284,0.6798029556650247
9jee27,1.0,0.3476297968397291,0.5159128978224455,0.954248366013072,0.33031674208144796,0.4907563025210084,1.0,0.3476297968397291,0.5159128978224455
9jfrrg,1.0,0.5488721804511278,0.7087378640776699,0.9862385321100917,0.5402010050251256,0.698051948051948,1.0,0.5488721804511278,0.7087378640776699
9ji2yn,1.0,0.3068362480127186,0.4695863746958638,0.9739583333333334,0.29777070063694266,0.4560975609756098,1.0,0.3068362480127186,0.4695863746958638
9jy0sl,1.0,0.3647912885662432,0.5345744680851064,0.98,0.3563636363636364,0.5226666666666666,1.0,0.3647912885662432,0.5345744680851064
9c3ma3,1.0,0.6023391812865497,0.7518248175182481,0.9803921568627451,0.5882352941176471,0.7352941176470589,1.0,0.6023391812865497,0.7518248175182481
9e22yl,1.0,0.3177914110429448,0.4823091247672253,0.9806201550387597,0.3108108108108108,0.4720149253731344,1.0,0.3177914110429448,0.4823091247672253
9e6xl3,1.0,0.26278118609406953,0.41619433198380573,0.984375,0.2579324462640737,0.4087591240875912,1.0,0.26278118609406953,0.41619433198380573
9epc0y,1.0,0.19446192573945878,0.32560590094836667,0.9837662337662337,0.19080604534005038,0.319620253164557,1.0,0.19446192573945878,0.32560590094836667
9f6uaw,1.0,0.20901932712956334,0.3457667258732978,0.979381443298969,0.20415472779369628,0.3378778897451097,1.0,0.20901932712956334,0.3457667258732978
9fkqk0,1.0,0.4096989966555184,0.5812574139976275,0.9836065573770492,0.4020100502512563,0.5707491082045185,1.0,0.4096989966555184,0.5812574139976275
9h1qla,1.0,0.3430034129692833,0.5108005082592122,0.955,0.3264957264957265,0.486624203821656,1.0,0.3430034129692833,0.5108005082592122
9hf4r9,1.0,0.12071480671043035,0.21542466644972338,0.9787878787878788,0.11784020430499817,0.2103549332464995,1.0,0.12071480671043035,0.21542466644972338
9hrlbi,1.0,0.16977611940298507,0.29027113237639557,0.973568281938326,0.16498693542366555,0.28215767634854777,1.0,0.16977611940298507,0.29027113237639557
9hzbt5,1.0,0.09943181818181818,0.18087855297157623,0.9713114754098361,0.09622411693057248,0.17510158847432583,1.0,0.09943181818181818,0.18087855297157623
9ieut2,1.0,0.5535055350553506,0.7125890736342043,0.9664429530201343,0.5333333333333333,0.6873508353221958,1.0,0.5535055350553506,0.7125890736342043
9iwdc9,1.0,0.26344676180021953,0.4170286707211121,0.9790794979079498,0.2571428571428571,0.4073107049608355,1.0,0.26344676180021953,0.4170286707211121
9bz9c7,1.0,0.3388888888888889,0.5062240663900415,0.95,0.31843575418994413,0.4769874476987448,1.0,0.3388888888888889,0.5062240663900415
9c2gfw,1.0,0.3995510662177329,0.5709703287890938,0.9859154929577465,0.39325842696629215,0.5622489959839357,1.0,0.3995510662177329,0.5709703287890938
9c33l3,1.0,0.16512402813772678,0.2834445503654274,0.9887640449438202,0.16296296296296298,0.2798092209856916,1.0,0.16512402813772678,0.2834445503654274
9c3vrx,1.0,0.10418984056358917,0.18871725990597715,0.9785714285714285,0.1016320474777448,0.18413978494623653,1.0,0.10418984056358917,0.18871725990597715
9cgjbm,1.0,0.37344398340248963,0.5438066465256798,0.9776951672862454,0.36426592797783935,0.5307769929364279,1.0,0.37344398340248963,0.5438066465256798
