conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1
9f6jmq,0.896551724137931,1.0,0.9454545454545454,0.8963815789473685,1.0,0.9453599306157849,0.896551724137931,1.0,0.9454545454545454
9fgd9s,0.9193548387096774,1.0,0.9579831932773109,0.9191685912240185,1.0,0.9578820697954271,0.9193548387096774,1.0,0.9579831932773109
9frcoc,0.9323204419889503,1.0,0.9649749821300929,0.9322268326417704,1.0,0.964924838940587,0.9323204419889503,1.0,0.9649749821300929
9g03ho,0.9039704524469068,1.0,0.9495635305528614,0.9038817005545287,1.0,0.949514563106796,0.9039704524469068,1.0,0.9495635305528614
9g8jlz,0.9319148936170213,1.0,0.9647577092511014,0.9317697228144989,1.0,0.9646799116997792,0.9319148936170213,1.0,0.9647577092511014
9g985r,0.9192439862542955,1.0,0.9579230080572964,0.919104991394148,1.0,0.957847533632287,0.9192439862542955,1.0,0.9579230080572964
9gip1j,0.9191919191919192,1.0,0.9578947368421054,0.9189873417721519,1.0,0.9577836411609498,0.9191919191919192,1.0,0.9578947368421054
9glgfq,0.9102722772277227,1.0,0.953028830579851,0.9102167182662538,1.0,0.9529983792544571,0.9102722772277227,1.0,0.953028830579851
9gmtt3,0.9457627118644067,1.0,0.9721254355400697,0.9455782312925171,1.0,0.9720279720279721,0.9457627118644067,1.0,0.9721254355400697
9gp0ua,0.9274924471299094,1.0,0.9623824451410659,0.9273827534039334,1.0,0.9623233908948194,0.9274924471299094,1.0,0.9623824451410659
9h30mb,0.935064935064935,1.0,0.9664429530201343,0.9348958333333334,1.0,0.9663526244952894,0.935064935064935,1.0,0.9664429530201343
9hdoqq,0.9035250463821892,1.0,0.9493177387914229,0.9033457249070632,1.0,0.9492187500000001,0.9035250463821892,1.0,0.9493177387914229
9hnom1,0.9318181818181818,1.0,0.9647058823529412,0.9315589353612167,1.0,0.9645669291338582,0.9318181818181818,1.0,0.9647058823529412
9hvqmv,0.9430122116689281,1.0,0.9706703910614526,0.9429347826086957,1.0,0.9706293706293706,0.9430122116689281,1.0,0.9706703910614526
9i2poa,0.9441117764471058,1.0,0.971252566735113,0.9440559440559441,1.0,0.9712230215827338,0.9441117764471058,1.0,0.971252566735113
9icqep,0.9230769230769231,1.0,0.9600000000000001,0.9230009871668312,1.0,0.9599589322381931,0.9230769230769231,1.0,0.9600000000000001
9ig39e,0.9360313315926893,1.0,0.9669588671611599,0.9359477124183007,1.0,0.9669142471303174,0.9360313315926893,1.0,0.9669588671611599
9igd0j,0.9171717171717172,1.0,0.9567966280295047,0.917004048582996,1.0,0.9567053854276664,0.9171717171717172,1.0,0.9567966280295047
9iivbw,0.9338654503990877,1.0,0.9658018867924528,0.9337899543378996,1.0,0.9657615112160567,0.9338654503990877,1.0,0.9658018867924528
9iqivb,0.927338782924614,1.0,0.9622997172478793,0.9272727272727272,1.0,0.9622641509433962,0.927338782924614,1.0,0.9622997172478793
9irl31,0.9257731958762887,1.0,0.961456102783726,0.9257221458046767,1.0,0.9614285714285714,0.9257731958762887,1.0,0.961456102783726
9j0tky,0.9166666666666666,1.0,0.9565217391304348,0.9166077738515901,1.0,0.9564896755162242,0.9166666666666666,1.0,0.9565217391304348
9j27r2,0.9382314694408322,1.0,0.9681314994968131,0.9381912817176318,1.0,0.9681101040617658,0.9382314694408322,1.0,0.9681314994968131
9jgaps,0.9284855769230769,1.0,0.9629167965098161,0.9284425736620565,1.0,0.9628936700966635,0.9284855769230769,1.0,0.9629167965098161
9jskf8,0.9492808478425435,1.0,0.9739805825242718,0.9492424242424242,1.0,0.9739603575592694,0.9492808478425435,1.0,0.9739805825242718
9jv3xn,0.9321266968325792,1.0,0.9648711943793911,0.93202416918429,1.0,0.9648162627052385,0.9321266968325792,1.0,0.9648711943793911
9k4v9v,0.9099476439790576,1.0,0.9528508771929826,0.909853249475891,1.0,0.9527991218441273,0.9099476439790576,1.0,0.9528508771929826
9k4wip,0.9213270142180094,1.0,0.9590527873704983,0.9212523719165086,1.0,0.9590123456790123,0.9213270142180094,1.0,0.9590527873704983
9cb1d1,0.9311224489795918,1.0,0.964332892998679,0.9310344827586207,1.0,0.9642857142857143,0.9311224489795918,1.0,0.964332892998679
9cccfk,0.9296148738379814,1.0,0.9635237439779765,0.9295212765957447,1.0,0.963473466574776,0.9296148738379814,1.0,0.9635237439779765
9chnj3,0.9545454545454546,1.0,0.9767441860465117,0.9544072948328267,1.0,0.9766718506998444,0.9545454545454546,1.0,0.9767441860465117
9cl4mg,0.9351389878831077,1.0,0.9664825046040516,0.9350927246790299,1.0,0.9664577957980096,0.9351389878831077,1.0,0.9664825046040516
9cpl63,0.9300911854103343,1.0,0.9637795275590552,0.9300486618004866,1.0,0.9637566971320517,0.9300911854103343,1.0,0.9637795275590552
9d47xf,0.9420600858369099,1.0,0.9701657458563536,0.9419354838709677,1.0,0.9700996677740864,0.9420600858369099,1.0,0.9701657458563536
9d5u8m,0.9071428571428571,1.0,0.9513108614232211,0.9069212410501193,1.0,0.9511889862327909,0.9071428571428571,1.0,0.9513108614232211
9d96ra,0.9425947187141217,1.0,0.9704491725768322,0.9425287356321839,1.0,0.9704142011834319,0.9425947187141217,1.0,0.9704491725768322
9ddhgd,0.9045599151643691,1.0,0.9498886414253898,0.9044585987261147,1.0,0.9498327759197325,0.9045599151643691,1.0,0.9498886414253898
9diaqe,0.9358407079646017,1.0,0.9668571428571427,0.9356984478935698,1.0,0.9667812142038946,0.9358407079646017,1.0,0.9668571428571427
9du33e,0.9429718875502008,1.0,0.9706490285241834,0.9429489754921655,1.0,0.9706368899917286,0.9429718875502008,1.0,0.9706490285241834
9dw6ld,0.9370698131760079,1.0,0.9675126903553299,0.937007874015748,1.0,0.9674796747967479,0.9370698131760079,1.0,0.9675126903553299
9dyk1w,0.9345794392523364,1.0,0.966183574879227,0.9345357381429525,1.0,0.9661602209944752,0.9345794392523364,1.0,0.966183574879227
9e02t9,0.8865248226950354,1.0,0.9398496240601504,0.8857142857142857,1.0,0.9393939393939393,0.8865248226950354,1.0,0.9398496240601504
9e3b3h,0.9365079365079365,1.0,0.9672131147540983,0.9363957597173145,1.0,0.9671532846715328,0.9365079365079365,1.0,0.9672131147540983
9e1psa,0.930637738330046,1.0,0.9640728758726376,0.9306149292995725,1.0,0.9640606370294669,0.930637738330046,1.0,0.9640728758726376
9ea26u,0.9266895761741123,1.0,0.9619500594530321,0.926605504587156,1.0,0.9619047619047619,0.9266895761741123,1.0,0.9619500594530321
9ebt9p,0.9211356466876972,1.0,0.9589490968801314,0.9208860759493671,1.0,0.9588138385502472,0.9211356466876972,1.0,0.9589490968801314
9edcwf,0.912,1.0,0.9539748953974896,0.9116465863453815,1.0,0.9537815126050421,0.912,1.0,0.9539748953974896
9eg9j0,0.9118198874296435,1.0,0.9538763493621197,0.9117370892018779,1.0,0.9538310412573674,0.9118198874296435,1.0,0.9538763493621197
9enfhn,0.9356943150046598,1.0,0.9667790081848819,0.9356743318831573,1.0,0.9667683416278696,0.9356943150046598,1.0,0.9667790081848819
9ep5f2,0.952020202020202,1.0,0.9754204398447607,0.9518987341772152,1.0,0.9753566796368353,0.952020202020202,1.0,0.9754204398447607
9f668z,0.9114260407440212,1.0,0.9536607970342911,0.9113475177304965,1.0,0.953617810760668,0.9114260407440212,1.0,0.9536607970342911
9fbaup,0.9198834668608885,1.0,0.9582701062215477,0.9198250728862973,1.0,0.9582384206529992,0.9198834668608885,1.0,0.9582701062215477
9fc5ta,0.9004237288135594,1.0,0.9476031215161651,0.9002123142250531,1.0,0.9474860335195531,0.9004237288135594,1.0,0.9476031215161651
9famx1,0.9209650582362728,1.0,0.9588566478995235,0.9208992506244796,1.0,0.9588209796272215,0.9209650582362728,1.0,0.9588566478995235
9fh4q6,0.9243902439024391,1.0,0.9607097591888467,0.9242053789731052,1.0,0.9606099110546379,0.9243902439024391,1.0,0.9607097591888467
9ficxi,0.931129476584022,1.0,0.964336661911555,0.930939226519337,1.0,0.9642346208869814,0.931129476584022,1.0,0.964336661911555
9fkejb,0.8516949152542372,1.0,0.9199084668192219,0.851063829787234,1.0,0.9195402298850576,0.8516949152542372,1.0,0.9199084668192219
9fkndt,0.9563106796116505,1.0,0.9776674937965261,0.9560975609756097,1.0,0.9775561097256857,0.9563106796116505,1.0,0.9776674937965261
9frfs4,0.9222614840989399,1.0,0.9595588235294118,0.9219858156028369,1.0,0.959409594095941,0.9222614840989399,1.0,0.9595588235294118
9fv01i,0.9065573770491804,1.0,0.9509888220120378,0.9064039408866995,1.0,0.9509043927648578,0.9065573770491804,1.0,0.9509888220120378
9fx1zi,0.9312320916905444,1.0,0.9643916913946587,0.9311663479923518,1.0,0.9643564356435643,0.9312320916905444,1.0,0.9643916913946587
9gbsny,0.8872950819672131,1.0,0.9402823018458198,0.8870636550308009,1.0,0.940152339499456,0.8872950819672131,1.0,0.9402823018458198
9gglle,0.9531835205992509,1.0,0.9760306807286673,0.9531396438612934,1.0,0.9760076775431862,0.9531835205992509,1.0,0.9760306807286673
9gjzt2,0.9148580968280468,1.0,0.955536181342633,0.9147157190635451,1.0,0.9554585152838427,0.9148580968280468,1.0,0.955536181342633
9h21nu,0.9159369527145359,1.0,0.9561243144424131,0.9157894736842105,1.0,0.956043956043956,0.9159369527145359,1.0,0.9561243144424131
9h47vq,0.935251798561151,1.0,0.966542750929368,0.9351351351351351,1.0,0.9664804469273743,0.935251798561151,1.0,0.966542750929368
9h7ect,0.9675052410901468,1.0,0.9834842834310069,0.9674711437565582,1.0,0.9834666666666666,0.9675052410901468,1.0,0.9834842834310069
9h8fjz,0.913135593220339,1.0,0.9545957918050941,0.9129511677282378,1.0,0.9544950055493896,0.913135593220339,1.0,0.9545957918050941
9hkw63,0.8843537414965986,1.0,0.9386281588447652,0.8839590443686007,1.0,0.9384057971014493,0.8843537414965986,1.0,0.9386281588447652
9hnezt,0.9288990825688074,1.0,0.9631391200951249,0.928817451205511,1.0,0.9630952380952381,0.9288990825688074,1.0,0.9631391200951249
9hti4r,0.9315332690453231,1.0,0.964553170244633,0.9315002411963338,1.0,0.9645354645354646,0.9315332690453231,1.0,0.964553170244633
9hxwta,0.898635477582846,1.0,0.946611909650924,0.8984375,1.0,0.9465020576131687,0.898635477582846,1.0,0.946611909650924
9i413q,0.9413754227733935,1.0,0.9698025551684089,0.9413423575860124,1.0,0.9697850087158628,0.9413754227733935,1.0,0.9698025551684089
9iauco,0.8988269794721407,1.0,0.9467181467181467,0.8986784140969163,1.0,0.9466357308584687,0.8988269794721407,1.0,0.9467181467181467
9idjgy,0.9522613065326633,1.0,0.9755469755469756,0.9521410579345088,1.0,0.9754838709677418,0.9522613065326633,1.0,0.9755469755469756
9ikfom,0.9131652661064426,1.0,0.9546120058565154,0.9129213483146067,1.0,0.9544787077826724,0.9131652661064426,1.0,0.9546120058565154
9j1jne,0.9401135776974703,1.0,0.9691325172964342,0.9400826446280992,1.0,0.9691160809371672,0.9401135776974703,1.0,0.9691325172964342
9j41nb,0.9384615384615385,1.0,0.9682539682539683,0.937984496124031,1.0,0.9680000000000001,0.9384615384615385,1.0,0.9682539682539683
9j5qd2,0.912782648823258,1.0,0.9544028950542823,0.9127423822714681,1.0,0.9543808834178132,0.912782648823258,1.0,0.9544028950542823
9jd5lq,0.9163763066202091,1.0,0.9563636363636364,0.9162790697674419,1.0,0.9563106796116505,0.9163763066202091,1.0,0.9563636363636364
9jp0wa,0.9170212765957447,1.0,0.9567147613762487,0.9169771154869611,1.0,0.9566907273736813,0.9170212765957447,1.0,0.9567147613762487
9k0wcw,0.9334795321637427,1.0,0.9655954631379963,0.9334308705193856,1.0,0.9655694286795309,0.9334795321637427,1.0,0.9655954631379963
9cru5g,0.9308988764044944,1.0,0.9642129764329358,0.9308794605226187,1.0,0.9642025611175786,0.9308988764044944,1.0,0.9642129764329358
9dydex,0.9305555555555556,1.0,0.9640287769784173,0.9304865938430983,1.0,0.963991769547325,0.9305555555555556,1.0,0.9640287769784173
9ewv73,0.9429223744292238,1.0,0.9706227967097532,0.9428897772701313,1.0,0.9706055261610816,0.9429223744292238,1.0,0.9706227967097532
9ex028,0.939877300613497,1.0,0.9690069576217585,0.9398034398034398,1.0,0.9689677010766308,0.939877300613497,1.0,0.9690069576217585
9fqcsc,0.911741214057508,1.0,0.9538332985168164,0.9117059528565721,1.0,0.9538140020898641,0.911741214057508,1.0,0.9538332985168164
9ht81e,0.93343653250774,1.0,0.965572457966373,0.9333333333333333,1.0,0.9655172413793104,0.93343653250774,1.0,0.965572457966373
9ja0as,0.9291553133514986,1.0,0.963276836158192,0.9290586630286494,1.0,0.9632248939179633,0.9291553133514986,1.0,0.963276836158192
9c8scy,0.9330453563714903,1.0,0.9653631284916201,0.932972972972973,1.0,0.9653243847874721,0.9330453563714903,1.0,0.9653631284916201
9cge3p,0.9013157894736842,1.0,0.9480968858131489,0.900990099009901,1.0,0.9479166666666667,0.9013157894736842,1.0,0.9480968858131489
9ch3qw,0.9234234234234234,1.0,0.9601873536299765,0.9232505643340858,1.0,0.960093896713615,0.9234234234234234,1.0,0.9601873536299765
9cqcea,0.9061488673139159,1.0,0.9507640067911716,0.9058441558441559,1.0,0.950596252129472,0.9061488673139159,1.0,0.9507640067911716
9cv36z,0.9253053109911957,1.0,0.9612037173624428,0.9252947024570374,1.0,0.9611979935084095,0.9253053109911957,1.0,0.9612037173624428
9d1ef2,0.9276436303080766,1.0,0.9624638244568269,0.9276376051294862,1.0,0.9624605814506025,0.9276436303080766,1.0,0.9624638244568269
9d7dvm,0.9369047619047619,1.0,0.9674247080516287,0.9368797141722905,1.0,0.9674113547858167,0.9369047619047619,1.0,0.9674247080516287
9dgpjv,0.9252595155709342,1.0,0.9611790079079798,0.925207756232687,1.0,0.9611510791366906,0.9252595155709342,1.0,0.9611790079079798
9dmnvk,0.9421649081672528,1.0,0.9702213279678068,0.9421422986708365,1.0,0.9702093397745571,0.9421649081672528,1.0,0.9702213279678068
9duhjp,0.9231456657730116,1.0,0.9600371747211895,0.9231113097898972,1.0,0.9600185960018596,0.9231456657730116,1.0,0.9600371747211895
9e4a3f,0.9264475743348983,1.0,0.9618196588139724,0.9263322884012539,1.0,0.9617575264442636,0.9264475743348983,1.0,0.9618196588139724
9e7tdw,0.9254046446164673,1.0,0.9612573099415206,0.9253941441441441,1.0,0.961251644977336,0.9254046446164673,1.0,0.9612573099415206
9ed4mo,0.9261962692619627,1.0,0.9616842105263158,0.9261763115197404,1.0,0.961673452197108,0.9261962692619627,1.0,0.9616842105263158
9egdka,0.9228557738380451,1.0,0.9598803887366061,0.9228187919463087,1.0,0.9598603839441535,0.9228557738380451,1.0,0.9598803887366061
9em4ac,0.9302325581395349,1.0,0.963855421686747,0.9302175317682533,1.0,0.9638473555010042,0.9302325581395349,1.0,0.963855421686747
9enkk5,0.9148936170212766,1.0,0.9555555555555556,0.9145299145299145,1.0,0.9553571428571429,0.9148936170212766,1.0,0.9555555555555556
9epgvi,0.9330708661417323,1.0,0.965376782077393,0.933026920551543,1.0,0.9653532608695653,0.9330708661417323,1.0,0.965376782077393
9f1jub,0.9232753062540296,1.0,0.9601072745558163,0.9232258064516129,1.0,0.960080509896008,0.9232753062540296,1.0,0.9601072745558163
9f7afe,0.9425287356321839,1.0,0.9704142011834319,0.9424460431654677,1.0,0.9703703703703704,0.9425287356321839,1.0,0.9704142011834319
9fcnqx,0.8614958448753463,1.0,0.9255952380952381,0.8611111111111112,1.0,0.9253731343283582,0.8614958448753463,1.0,0.9255952380952381
9fio59,0.9205594405594406,1.0,0.958636760850568,0.9205372132064913,1.0,0.9586247086247086,0.9205594405594406,1.0,0.958636760850568
9fhzqx,0.9166666666666666,1.0,0.9565217391304348,0.9165545087483177,1.0,0.9564606741573033,0.9166666666666666,1.0,0.9565217391304348
9g74wg,0.9576271186440678,1.0,0.9783549783549783,0.9575551782682513,1.0,0.9783174327840416,0.9576271186440678,1.0,0.9783549783549783
9gbnus,0.9339331619537276,1.0,0.9658380965040543,0.933916173823605,1.0,0.9658290120994548,0.9339331619537276,1.0,0.9658380965040543
9gg2cu,0.9342465753424658,1.0,0.9660056657223797,0.934156378600823,1.0,0.9659574468085107,0.9342465753424658,1.0,0.9660056657223797
9gk00e,0.9351884466361395,1.0,0.9665089188205315,0.93518273888155,1.0,0.9665058705743151,0.9351884466361395,1.0,0.9665089188205315
9gj11i,0.9250599520383693,1.0,0.961071317346621,0.9250149970005999,1.0,0.9610470551573699,0.9250599520383693,1.0,0.961071317346621
9gthts,0.9216380182002022,1.0,0.959221257563799,0.9215983813859383,1.0,0.959199789418268,0.9216380182002022,1.0,0.959221257563799
9h2cm6,0.900497512437811,1.0,0.9476439790575917,0.9,1.0,0.9473684210526316,0.900497512437811,1.0,0.9476439790575917
9hanwn,0.9217986314760508,1.0,0.9593082400813835,0.9217221135029354,1.0,0.9592668024439919,0.9217986314760508,1.0,0.9593082400813835
9hfrzf,0.9465648854961832,1.0,0.9725490196078431,0.9465065502183406,1.0,0.9725182277061134,0.9465648854961832,1.0,0.9725490196078431
9hlgmz,0.9328493647912885,1.0,0.9652582159624413,0.9327272727272727,1.0,0.9651928504233303,0.9328493647912885,1.0,0.9652582159624413
9hr1ie,0.9155844155844156,1.0,0.9559322033898304,0.9154471544715447,1.0,0.9558573853989812,0.9155844155844156,1.0,0.9559322033898304
9hth2r,0.9239332096474954,1.0,0.9604628736740598,0.9237918215613383,1.0,0.9603864734299518,0.9239332096474954,1.0,0.9604628736740598
9i4vc2,0.891640866873065,1.0,0.9427168576104745,0.8913043478260869,1.0,0.9425287356321839,0.891640866873065,1.0,0.9427168576104745
9ic95z,0.924357034795764,1.0,0.960691823899371,0.9243188698284561,1.0,0.9606712113266912,0.924357034795764,1.0,0.960691823899371
9ih82f,0.8616352201257862,1.0,0.9256756756756757,0.8607594936708861,1.0,0.9251700680272108,0.8616352201257862,1.0,0.9256756756756757
9ih4e5,0.919431279620853,1.0,0.9580246913580247,0.919383521043272,1.0,0.9579987646695491,0.919431279620853,1.0,0.9580246913580247
9irbl7,0.9135802469135802,1.0,0.9548387096774192,0.9134275618374559,1.0,0.9547553093259464,0.9135802469135802,1.0,0.9548387096774192
9iy3bu,0.9221353281196872,1.0,0.9594905359985848,0.922108843537415,1.0,0.9594761989028491,0.9221353281196872,1.0,0.9594905359985848
9j2dzx,0.8871794871794871,1.0,0.9402173913043478,0.8868894601542416,1.0,0.9400544959128065,0.8871794871794871,1.0,0.9402173913043478
9jbkr4,0.9434949424485525,1.0,0.9709260588657574,0.9434752267969295,1.0,0.970915619389587,0.9434949424485525,1.0,0.9709260588657574
9jgaog,0.9331863893098223,1.0,0.9654386089930878,0.9331771837971893,1.0,0.9654336825600457,0.9331863893098223,1.0,0.9654386089930878
9jm3p4,0.927674317886531,1.0,0.962480341496293,0.9276429809358753,1.0,0.9624634749381884,0.927674317886531,1.0,0.962480341496293
9jzth5,0.9037433155080213,1.0,0.9494382022471909,0.903657448706512,1.0,0.9493908153701969,0.9037433155080213,1.0,0.9494382022471909
9k60d0,0.9246658566221142,1.0,0.9608585858585859,0.9245742092457421,1.0,0.9608091024020228,0.9246658566221142,1.0,0.9608585858585859
9c3zba,0.9195205479452054,1.0,0.9580731489741302,0.9193825042881647,1.0,0.9579982126899017,0.9195205479452054,1.0,0.9580731489741302
9c7es5,0.9416767922235723,1.0,0.9699624530663329,0.9416058394160584,1.0,0.9699248120300751,0.9416767922235723,1.0,0.9699624530663329
9chkuv,0.9225387306346826,1.0,0.959708864049909,0.9225,1.0,0.9596879063719116,0.9225387306346826,1.0,0.959708864049909
9chz0i,0.8973214285714286,1.0,0.9458823529411765,0.8968609865470852,1.0,0.9456264775413712,0.8973214285714286,1.0,0.9458823529411765
9ckzkb,0.9272300469483568,1.0,0.9622411693057247,0.9270588235294117,1.0,0.9621489621489622,0.9272300469483568,1.0,0.9622411693057247
9cou9r,0.9324675324675324,1.0,0.9650537634408602,0.9324090121317158,1.0,0.9650224215246637,0.9324675324675324,1.0,0.9650537634408602
9cqmjp,0.9386363636363636,1.0,0.9683470105509965,0.9385665529010239,1.0,0.9683098591549295,0.9386363636363636,1.0,0.9683470105509965
9crhr5,0.9396863691194209,1.0,0.9689054726368159,0.9396499698249849,1.0,0.9688861232109521,0.9396863691194209,1.0,0.9689054726368159
9cv7nz,0.9385665529010239,1.0,0.9683098591549295,0.9384615384615385,1.0,0.9682539682539683,0.9385665529010239,1.0,0.9683098591549295
9cx8xs,0.9520316027088036,1.0,0.9754264238219138,0.9520045172219085,1.0,0.9754122071159965,0.9520316027088036,1.0,0.9754264238219138
9d218m,0.9164969450101833,1.0,0.9564293304994685,0.9164118246687054,1.0,0.9563829787234043,0.9164969450101833,1.0,0.9564293304994685
9d27n3,0.936,1.0,0.9669421487603307,0.9359430604982206,1.0,0.9669117647058824,0.936,1.0,0.9669421487603307
9d5jkj,0.9460255152109912,1.0,0.9722642460917801,0.9459724950884086,1.0,0.9722362443210499,0.9460255152109912,1.0,0.9722642460917801
9dh0zc,0.9249553305539011,1.0,0.9610148514851485,0.9249106078665077,1.0,0.9609907120743034,0.9249553305539011,1.0,0.9610148514851485
9dhlvq,0.921302578018996,1.0,0.9590395480225988,0.9211956521739131,1.0,0.958981612446959,0.921302578018996,1.0,0.9590395480225988
9dlkyl,0.9381875327396543,1.0,0.9681081081081081,0.9381551362683438,1.0,0.9680908599242833,0.9381875327396543,1.0,0.9681081081081081
9dp9bz,0.9363057324840764,1.0,0.9671052631578947,0.9361022364217252,1.0,0.9669966996699669,0.9363057324840764,1.0,0.9671052631578947
9dqmve,0.9404580152671755,1.0,0.9693154996066089,0.9403669724770642,1.0,0.9692671394799055,0.9404580152671755,1.0,0.9693154996066089
9dsxrg,0.9495586380832283,1.0,0.9741267787839587,0.9494949494949495,1.0,0.9740932642487047,0.9495586380832283,1.0,0.9741267787839587
9dx6if,0.9389342668222481,1.0,0.968505516549649,0.9389105058365759,1.0,0.968492875777644,0.9389342668222481,1.0,0.968505516549649
9e7ti0,0.9120370370370371,1.0,0.9539951573849879,0.9116279069767442,1.0,0.953771289537713,0.9120370370370371,1.0,0.9539951573849879
9e9lku,0.900131406044678,1.0,0.9474412171507608,0.9,1.0,0.9473684210526316,0.900131406044678,1.0,0.9474412171507608
9ecwc4,0.9323671497584541,1.0,0.965,0.9323344610923151,1.0,0.9649824912456229,0.9323671497584541,1.0,0.965
9ei413,0.9021922428330523,1.0,0.948581560283688,0.9021097046413502,1.0,0.9485359361135759,0.9021922428330523,1.0,0.948581560283688
9elr4s,0.9443708609271523,1.0,0.9713896457765667,0.9442970822281167,1.0,0.9713506139154161,0.9443708609271523,1.0,0.9713896457765667
9ete15,0.9240348692403487,1.0,0.9605177993527507,0.9239401496259352,1.0,0.9604666234607907,0.9240348692403487,1.0,0.9605177993527507
9ewdxv,0.9137931034482759,1.0,0.9549549549549551,0.9136868064118372,1.0,0.9548969072164949,0.9137931034482759,1.0,0.9549549549549551
9f06c2,0.9582132564841499,1.0,0.9786607799852833,0.9581529581529582,1.0,0.9786293294030951,0.9582132564841499,1.0,0.9786607799852833
9f3oya,0.9118028534370947,1.0,0.9538670284938943,0.9116883116883117,1.0,0.9538043478260869,0.9118028534370947,1.0,0.9538670284938943
9f9lni,0.930379746835443,1.0,0.9639344262295081,0.9299363057324841,1.0,0.9636963696369637,0.930379746835443,1.0,0.9639344262295081
9fe0j2,0.9430379746835443,1.0,0.9706840390879479,0.9428571428571428,1.0,0.9705882352941176,0.9430379746835443,1.0,0.9706840390879479
9fj119,0.9023809523809524,1.0,0.9486858573216521,0.902264600715137,1.0,0.9486215538847118,0.9023809523809524,1.0,0.9486858573216521
9fkcii,0.9250788643533123,1.0,0.9610815239655879,0.9250591638180384,1.0,0.9610708919546511,0.9250788643533123,1.0,0.9610815239655879
9fpqyt,0.9507042253521126,1.0,0.9747292418772564,0.9506694855532065,1.0,0.9747109826589595,0.9507042253521126,1.0,0.9747292418772564
9fpzuw,0.9435483870967742,1.0,0.970954356846473,0.9434571890145396,1.0,0.970906068162926,0.9435483870967742,1.0,0.970954356846473
9fsl95,0.961340206185567,1.0,0.9802890932982917,0.9612403100775194,1.0,0.9802371541501977,0.961340206185567,1.0,0.9802890932982917
9fss7w,0.932925132201503,1.0,0.9652987760979121,0.9329064587973274,1.0,0.9652887800662538,0.932925132201503,1.0,0.9652987760979121
9funpk,0.9198706431908013,1.0,0.9582631480441699,0.9198418404025881,1.0,0.9582475191911627,0.9198706431908013,1.0,0.9582631480441699
9fz89u,0.9347345132743363,1.0,0.9662664379645511,0.9346622369878184,1.0,0.9662278191184889,0.9347345132743363,1.0,0.9662664379645511
9g72e2,0.9253731343283582,1.0,0.9612403100775194,0.9252615844544095,1.0,0.9611801242236024,0.9253731343283582,1.0,0.9612403100775194
9ggdrp,0.914,1.0,0.9550679205851619,0.9138276553106213,1.0,0.9549738219895288,0.914,1.0,0.9550679205851619
9gpd3e,0.9199475065616798,1.0,0.9583048530416951,0.9198423127463863,1.0,0.9582477754962355,0.9199475065616798,1.0,0.9583048530416951
9gwwls,0.9248157248157248,1.0,0.9609394945111054,0.9247787610619469,1.0,0.960919540229885,0.9248157248157248,1.0,0.9609394945111054
9gwy5e,0.9505736981465137,1.0,0.9746606334841629,0.950551876379691,1.0,0.974649162516976,0.9505736981465137,1.0,0.9746606334841629
9h14xs,0.9103618421052632,1.0,0.9530779164873009,0.9102880658436214,1.0,0.9530374838431711,0.9103618421052632,1.0,0.9530779164873009
9h3vst,0.9481641468682506,1.0,0.9733924611973392,0.9481268011527377,1.0,0.9733727810650887,0.9481641468682506,1.0,0.9733924611973392
9h9ypu,0.9223826714801444,1.0,0.9596244131455399,0.9222423146473779,1.0,0.9595484477892756,0.9223826714801444,1.0,0.9596244131455399
9hqzb4,0.9539347408829175,1.0,0.9764243614931238,0.9538904899135446,1.0,0.9764011799410028,0.9539347408829175,1.0,0.9764243614931238
9hriiv,0.9446640316205533,1.0,0.9715447154471545,0.9445544554455445,1.0,0.9714867617107943,0.9446640316205533,1.0,0.9715447154471545
9hx9v8,0.9220430107526881,1.0,0.9594405594405595,0.921832884097035,1.0,0.9593267882187939,0.9220430107526881,1.0,0.9594405594405595
9hz9ha,0.9371980676328503,1.0,0.9675810473815462,0.9371221281741233,1.0,0.9675405742821473,0.9371980676328503,1.0,0.9675810473815462
9i37ki,0.93,1.0,0.9637305699481865,0.9296482412060302,1.0,0.9635416666666667,0.93,1.0,0.9637305699481865
9i3r5f,0.9487895716945997,1.0,0.9737219302436694,0.9487418452935694,1.0,0.9736967957914873,0.9487895716945997,1.0,0.9737219302436694
9i52ex,0.9344473007712082,1.0,0.9661129568106313,0.9343629343629344,1.0,0.9660678642714572,0.9344473007712082,1.0,0.9661129568106313
9i5z2c,0.9333333333333333,1.0,0.9655172413793104,0.9332638164754953,1.0,0.965480043149946,0.9333333333333333,1.0,0.9655172413793104
9ijmo7,0.9192938209331651,1.0,0.9579500657030223,0.9191919191919192,1.0,0.9578947368421054,0.9192938209331651,1.0,0.9579500657030223
9imycf,0.9667616334283001,1.0,0.9830999517141479,0.9667300380228137,1.0,0.9830836152730787,0.9667616334283001,1.0,0.9830999517141479
9ipenm,0.932620320855615,1.0,0.9651355838406198,0.9325481798715204,1.0,0.9650969529085872,0.932620320855615,1.0,0.9651355838406198
9iqvtf,0.9465186680121089,1.0,0.9725246241575946,0.9464646464646465,1.0,0.9724961079398028,0.9465186680121089,1.0,0.9725246241575946
9ism7t,0.9476885644768857,1.0,0.9731417863835103,0.9476248477466505,1.0,0.9731081926203877,0.9476885644768857,1.0,0.9731417863835103
